location	date	lat	log	total_cases	percent_world
Cambodia	2020-04-14	12.565679	104.990963	122	0.006481739
Cambodia	2020-04-15	12.565679	104.990963	122	0.006228262
Cambodia	2020-04-16	12.565679	104.990963	122	0.005984614
Cambodia	2020-04-17	12.565679	104.990963	122	0.005750586
Cambodia	2020-04-18	12.565679	104.990963	122	0.005536855
Cambodia	2020-04-19	12.565679	104.990963	122	0.005343476
Cambodia	2020-04-20	12.565679	104.990963	122	0.005179805
Cambodia	2020-04-21	12.565679	104.990963	122	0.005017972
Cambodia	2020-04-22	12.565679	104.990963	122	0.004847057
Cambodia	2020-04-23	12.565679	104.990963	122	0.00472268
Cambodia	2020-04-24	12.565679	104.990963	122	0.004585237
Cambodia	2020-04-25	12.565679	104.990963	122	0.004461546
Cambodia	2020-04-26	12.565679	104.990963	122	0.004303312
Cambodia	2020-04-27	12.565679	104.990963	122	0.004180828
Cambodia	2020-04-28	12.565679	104.990963	122	0.004088658
Cambodia	2020-04-29	12.565679	104.990963	122	0.003992893
Cambodia	2020-04-30	12.565679	104.990963	122	0.003893739
Cambodia	2020-05-01	12.565679	104.990963	122	0.003791386
Cambodia	2020-05-02	12.565679	104.990963	122	0.003686287
Cambodia	2020-05-03	12.565679	104.990963	122	0.003598043
Cambodia	2020-05-04	12.565679	104.990963	122	0.003516619
Cambodia	2020-05-05	12.565679	104.990963	122	0.003440107
Cambodia	2020-05-06	12.565679	104.990963	122	0.003364971
Cambodia	2020-05-07	12.565679	104.990963	122	0.003283618
Cambodia	2020-05-08	12.565679	104.990963	122	0.003202437
Cambodia	2020-05-09	12.565679	104.990963	122	0.003128415
Cambodia	2020-05-10	12.565679	104.990963	122	0.003057725
Cambodia	2020-05-11	12.565679	104.990963	122	0.00299984
Cambodia	2020-05-12	12.565679	104.990963	122	0.002948345
Cambodia	2020-05-13	12.565679	104.990963	122	0.002888462
Cambodia	2020-05-14	12.565679	104.990963	122	0.002830855
Cambodia	2020-05-15	12.565679	104.990963	122	0.002768752
Cambodia	2020-05-16	12.565679	104.990963	122	0.002708492
Cambodia	2020-05-17	12.565679	104.990963	122	0.002653012
Cambodia	2020-05-18	12.565679	104.990963	122	0.002606969
Cambodia	2020-05-19	12.565679	104.990963	122	0.002559316
Cambodia	2020-05-20	12.565679	104.990963	122	0.002509536
Saint Kitts and Nevis	2020-03-26	17.357822	-62.782998	2	0.000410722
Saint Kitts and Nevis	2020-03-27	17.357822	-62.782998	2	0.000365432
Saint Kitts and Nevis	2020-03-28	17.357822	-62.782998	2	0.000326994
Saint Kitts and Nevis	2020-03-29	17.357822	-62.782998	2	0.000296342
Saint Kitts and Nevis	2020-03-30	17.357822	-62.782998	7	0.000955361
Saint Kitts and Nevis	2020-03-31	17.357822	-62.782998	7	0.000879101
Saint Kitts and Nevis	2020-04-01	17.357822	-62.782998	8	0.000920739
Saint Kitts and Nevis	2020-04-02	17.357822	-62.782998	8	0.000846002
Saint Kitts and Nevis	2020-04-03	17.357822	-62.782998	8	0.000782499
Saint Kitts and Nevis	2020-04-04	17.357822	-62.782998	9	0.000815724
Saint Kitts and Nevis	2020-04-05	17.357822	-62.782998	10	0.000841534
Saint Kitts and Nevis	2020-04-06	17.357822	-62.782998	10	0.000795392
Saint Kitts and Nevis	2020-04-07	17.357822	-62.782998	11	0.000827331
Saint Kitts and Nevis	2020-04-08	17.357822	-62.782998	11	0.00078316
Saint Kitts and Nevis	2020-04-09	17.357822	-62.782998	11	0.000738729
Saint Kitts and Nevis	2020-04-10	17.357822	-62.782998	11	0.000698479
Saint Kitts and Nevis	2020-04-11	17.357822	-62.782998	12	0.00072108
Saint Kitts and Nevis	2020-04-12	17.357822	-62.782998	12	0.000687703
Saint Kitts and Nevis	2020-04-13	17.357822	-62.782998	12	0.000660722
Saint Kitts and Nevis	2020-04-14	17.357822	-62.782998	12	0.000637548
Saint Kitts and Nevis	2020-04-15	17.357822	-62.782998	14	0.000714719
Saint Kitts and Nevis	2020-04-16	17.357822	-62.782998	14	0.000686759
Saint Kitts and Nevis	2020-04-17	17.357822	-62.782998	14	0.000659903
Saint Kitts and Nevis	2020-04-18	17.357822	-62.782998	14	0.000635377
Saint Kitts and Nevis	2020-04-19	17.357822	-62.782998	14	0.000613186
Saint Kitts and Nevis	2020-04-20	17.357822	-62.782998	15	0.000636861
Saint Kitts and Nevis	2020-04-21	17.357822	-62.782998	15	0.000616964
Saint Kitts and Nevis	2020-04-22	17.357822	-62.782998	15	0.00059595
Saint Kitts and Nevis	2020-04-23	17.357822	-62.782998	15	0.000580657
Saint Kitts and Nevis	2020-04-24	17.357822	-62.782998	15	0.000563759
Saint Kitts and Nevis	2020-04-25	17.357822	-62.782998	15	0.000548551
Saint Kitts and Nevis	2020-04-26	17.357822	-62.782998	15	0.000529096
Saint Kitts and Nevis	2020-04-27	17.357822	-62.782998	15	0.000514036
Saint Kitts and Nevis	2020-04-28	17.357822	-62.782998	15	0.000502704
Saint Kitts and Nevis	2020-04-29	17.357822	-62.782998	15	0.000490929
Saint Kitts and Nevis	2020-04-30	17.357822	-62.782998	15	0.000478738
Saint Kitts and Nevis	2020-05-01	17.357822	-62.782998	15	0.000466154
Saint Kitts and Nevis	2020-05-02	17.357822	-62.782998	15	0.000453232
Saint Kitts and Nevis	2020-05-03	17.357822	-62.782998	15	0.000442382
Saint Kitts and Nevis	2020-05-04	17.357822	-62.782998	15	0.000432371
Saint Kitts and Nevis	2020-05-05	17.357822	-62.782998	15	0.000422964
Saint Kitts and Nevis	2020-05-06	17.357822	-62.782998	15	0.000413726
Saint Kitts and Nevis	2020-05-07	17.357822	-62.782998	15	0.000403724
Saint Kitts and Nevis	2020-05-08	17.357822	-62.782998	15	0.000393742
Saint Kitts and Nevis	2020-05-09	17.357822	-62.782998	15	0.000384641
Saint Kitts and Nevis	2020-05-10	17.357822	-62.782998	15	0.00037595
Saint Kitts and Nevis	2020-05-11	17.357822	-62.782998	15	0.000368833
Saint Kitts and Nevis	2020-05-12	17.357822	-62.782998	15	0.000362501
Saint Kitts and Nevis	2020-05-13	17.357822	-62.782998	15	0.000355139
Saint Kitts and Nevis	2020-05-14	17.357822	-62.782998	15	0.000348056
Saint Kitts and Nevis	2020-05-15	17.357822	-62.782998	15	0.00034042
Saint Kitts and Nevis	2020-05-16	17.357822	-62.782998	15	0.000333011
Saint Kitts and Nevis	2020-05-17	17.357822	-62.782998	15	0.00032619
Saint Kitts and Nevis	2020-05-18	17.357822	-62.782998	15	0.000320529
Saint Kitts and Nevis	2020-05-19	17.357822	-62.782998	15	0.00031467
Saint Kitts and Nevis	2020-05-20	17.357822	-62.782998	15	0.00030855
South Korea	2019-12-31	35.907757	127.766922	0	0
South Korea	2020-01-01	35.907757	127.766922	0	0
South Korea	2020-01-02	35.907757	127.766922	0	0
South Korea	2020-01-03	35.907757	127.766922	0	0
South Korea	2020-01-04	35.907757	127.766922	0	0
South Korea	2020-01-05	35.907757	127.766922	0	0
South Korea	2020-01-06	35.907757	127.766922	0	0
South Korea	2020-01-07	35.907757	127.766922	0	0
South Korea	2020-01-08	35.907757	127.766922	0	0
South Korea	2020-01-09	35.907757	127.766922	0	0
South Korea	2020-01-10	35.907757	127.766922	0	0
South Korea	2020-01-11	35.907757	127.766922	0	0
South Korea	2020-01-12	35.907757	127.766922	0	0
South Korea	2020-01-13	35.907757	127.766922	0	0
South Korea	2020-01-14	35.907757	127.766922	0	0
South Korea	2020-01-15	35.907757	127.766922	0	0
South Korea	2020-01-16	35.907757	127.766922	0	0
South Korea	2020-01-17	35.907757	127.766922	0	0
South Korea	2020-01-18	35.907757	127.766922	0	0
South Korea	2020-01-19	35.907757	127.766922	0	0
South Korea	2020-01-20	35.907757	127.766922	1	0.418410042
South Korea	2020-01-21	35.907757	127.766922	1	0.255102041
South Korea	2020-01-22	35.907757	127.766922	1	0.187265918
South Korea	2020-01-23	35.907757	127.766922	1	0.158478605
South Korea	2020-01-24	35.907757	127.766922	2	0.22296544
South Korea	2020-01-25	35.907757	127.766922	2	0.148148148
South Korea	2020-01-26	35.907757	127.766922	3	0.148294612
South Korea	2020-01-27	35.907757	127.766922	4	0.141843972
South Korea	2020-01-28	35.907757	127.766922	4	0.087202965
South Korea	2020-01-29	35.907757	127.766922	4	0.065930443
South Korea	2020-01-30	35.907757	127.766922	4	0.05113128
South Korea	2020-01-31	35.907757	127.766922	7	0.071239568
South Korea	2020-02-01	35.907757	127.766922	12	0.100452034
South Korea	2020-02-02	35.907757	127.766922	15	0.10306445
South Korea	2020-02-03	35.907757	127.766922	15	0.086345844
South Korea	2020-02-04	35.907757	127.766922	16	0.077613388
South Korea	2020-02-05	35.907757	127.766922	18	0.073403474
South Korea	2020-02-06	35.907757	127.766922	23	0.081349698
South Korea	2020-02-07	35.907757	127.766922	24	0.076212251
South Korea	2020-02-08	35.907757	127.766922	24	0.068702946
South Korea	2020-02-09	35.907757	127.766922	25	0.06657435
South Korea	2020-02-10	35.907757	127.766922	27	0.066600888
South Korea	2020-02-11	35.907757	127.766922	28	0.064957662
South Korea	2020-02-12	35.907757	127.766922	28	0.06197844
South Korea	2020-02-13	35.907757	127.766922	28	0.046412943
South Korea	2020-02-14	35.907757	127.766922	28	0.043381931
South Korea	2020-02-15	35.907757	127.766922	28	0.041726897
South Korea	2020-02-16	35.907757	127.766922	29	0.041868187
South Korea	2020-02-17	35.907757	127.766922	30	0.042056861
South Korea	2020-02-18	35.907757	127.766922	31	0.042276378
South Korea	2020-02-19	35.907757	127.766922	46	0.061177535
South Korea	2020-02-20	35.907757	127.766922	80	0.105648218
South Korea	2020-02-21	35.907757	127.766922	155	0.202036002
South Korea	2020-02-22	35.907757	127.766922	345	0.443421932
South Korea	2020-02-23	35.907757	127.766922	601	0.762574227
South Korea	2020-02-24	35.907757	127.766922	762	0.960435599
South Korea	2020-02-25	35.907757	127.766922	892	1.113163281
South Korea	2020-02-26	35.907757	127.766922	1146	1.414867217
South Korea	2020-02-27	35.907757	127.766922	1595	1.942610771
South Korea	2020-02-28	35.907757	127.766922	2022	2.425187406
South Korea	2020-02-29	35.907757	127.766922	2931	3.439212419
South Korea	2020-03-01	35.907757	127.766922	3526	4.050917948
South Korea	2020-03-02	35.907757	127.766922	4212	4.726158818
South Korea	2020-03-03	35.907757	127.766922	4812	5.291226373
South Korea	2020-03-04	35.907757	127.766922	5328	5.717167598
South Korea	2020-03-05	35.907757	127.766922	5766	6.039973184
South Korea	2020-03-06	35.907757	127.766922	6284	6.383454217
South Korea	2020-03-07	35.907757	127.766922	6767	6.600405759
South Korea	2020-03-08	35.907757	127.766922	7134	6.699346405
South Korea	2020-03-09	35.907757	127.766922	7382	6.672511818
South Korea	2020-03-10	35.907757	127.766922	7513	6.514293642
South Korea	2020-03-11	35.907757	127.766922	7755	6.449064449
South Korea	2020-03-12	35.907757	127.766922	7869	6.157999765
South Korea	2020-03-13	35.907757	127.766922	7979	5.832346535
South Korea	2020-03-14	35.907757	127.766922	8086	5.512868587
South Korea	2020-03-15	35.907757	127.766922	8162	5.13953957
South Korea	2020-03-16	35.907757	127.766922	8236	4.81173137
South Korea	2020-03-17	35.907757	127.766922	8320	4.499607907
South Korea	2020-03-18	35.907757	127.766922	8413	4.178026748
South Korea	2020-03-19	35.907757	127.766922	8565	3.872551679
South Korea	2020-03-20	35.907757	127.766922	8652	3.439584642
South Korea	2020-03-21	35.907757	127.766922	8799	3.110341293
South Korea	2020-03-22	35.907757	127.766922	8897	2.807138215
South Korea	2020-03-23	35.907757	127.766922	8961	2.553413385
South Korea	2020-03-24	35.907757	127.766922	9037	2.294604113
South Korea	2020-03-25	35.907757	127.766922	9137	2.101798157
South Korea	2020-03-26	35.907757	127.766922	9241	1.897742465
South Korea	2020-03-27	35.907757	127.766922	9332	1.705107099
South Korea	2020-03-28	35.907757	127.766922	9478	1.549624611
South Korea	2020-03-29	35.907757	127.766922	9583	1.419920373
South Korea	2020-03-30	35.907757	127.766922	9661	1.31853524
South Korea	2020-03-31	35.907757	127.766922	9786	1.228983207
South Korea	2020-04-01	35.907757	127.766922	9786	1.126294358
South Korea	2020-04-02	35.907757	127.766922	9976	1.054964764
South Korea	2020-04-03	35.907757	127.766922	10062	0.984187659
South Korea	2020-04-04	35.907757	127.766922	10156	0.920499513
South Korea	2020-04-05	35.907757	127.766922	10237	0.861478441
South Korea	2020-04-06	35.907757	127.766922	10284	0.817981596
South Korea	2020-04-07	35.907757	127.766922	10331	0.777014627
South Korea	2020-04-08	35.907757	127.766922	10384	0.739303101
South Korea	2020-04-09	35.907757	127.766922	10423	0.699978846
South Korea	2020-04-10	35.907757	127.766922	10450	0.663555259
South Korea	2020-04-11	35.907757	127.766922	10450	0.627940655
South Korea	2020-04-12	35.907757	127.766922	10512	0.602427591
South Korea	2020-04-13	35.907757	127.766922	10537	0.580169299
South Korea	2020-04-14	35.907757	127.766922	10564	0.561254822
